,ITERATION,AMPLITUDE
907,907.0,-0.10487805826012622
908,908.0,0.5810013787112493
909,909.0,0.658274800325364
910,910.0,0.45725117460173753
911,911.0,0.4936741170378728
912,912.0,0.7672646846135476
913,913.0,0.25479475935393775
914,914.0,0.17488729702321437
915,915.0,0.5152803258920383
916,916.0,0.08407059354936913
917,917.0,-0.1771019357932132
918,918.0,-0.7288459437243342
919,919.0,0.6048602776658198
920,920.0,0.1362151927904665
921,921.0,-0.1160472797130953
922,922.0,-0.6312285863819614
923,923.0,-0.39699973914380693
924,924.0,-0.33410955474122445
925,925.0,0.497789711960315
926,926.0,0.601285168109428
927,927.0,-0.5750165266644905
928,928.0,0.8084424961219779
929,929.0,0.41532768133451864
930,930.0,0.988227370696592
931,931.0,0.34690229376399107
932,932.0,0.5130827462645671
933,933.0,5.439402427784324e-05
934,934.0,-0.6603195356148803
935,935.0,-0.3235586028849341
936,936.0,-0.18913505743066178
937,937.0,-0.5401072497735262
938,938.0,-0.22488415482447668
939,939.0,-0.2739963226500561
940,940.0,-0.6796576089688757
941,941.0,0.07248229122169537
942,942.0,0.5906741041692403
943,943.0,-0.6397027022177949
944,944.0,0.6238533362327763
945,945.0,0.3426336470156406
946,946.0,-0.47663021769184705
947,947.0,0.7128453206820056
948,948.0,0.35015000392948764
949,949.0,0.30728054893628265
950,950.0,0.10371471147755745
951,951.0,0.04354816205062186
952,952.0,0.2773836789367896
953,953.0,-0.1516089678753433
954,954.0,-0.5283840700343198
955,955.0,0.8129668203027807
956,956.0,-0.6905755502034797
957,957.0,-0.1511006490814615
958,958.0,0.3151823880921006
959,959.0,0.291111715128842
960,960.0,-0.17955624735275683
961,961.0,-0.20130767750633266
962,962.0,1.229934158993315
963,963.0,0.6553645397307442
964,964.0,0.46993960676779334
965,965.0,0.7383953934948765
966,966.0,0.46365892631039446
967,967.0,0.1960448899962256
968,968.0,0.19985460601684987
969,969.0,0.49264174518190135
970,970.0,0.32540123889203554
971,971.0,-0.09593729704184824
972,972.0,0.42286883814659576
973,973.0,0.02735515416062984
974,974.0,1.2230703243948446
975,975.0,0.348661578160378
976,976.0,-0.09970091938921272
977,977.0,-0.3792212589347441
978,978.0,-0.7268754218386991
979,979.0,-0.27599649215025795
980,980.0,0.28992615986857007
981,981.0,0.3142075710243005
982,982.0,0.23190028151489378
983,983.0,0.14611216940399252
984,984.0,0.8588232482834535
985,985.0,-0.36639247818040493
986,986.0,-0.25335141114675835
987,987.0,-0.15517263974033252
988,988.0,-0.1330737255007969
989,989.0,0.6059896702101703
990,990.0,0.5481181698051173
991,991.0,-0.48709151952483176
992,992.0,0.9971659288503237
993,993.0,0.22424053320717974
994,994.0,0.07272518070977196
995,995.0,-0.23031057994940762
996,996.0,-0.9272823395302754
997,997.0,0.5632965065619561
998,998.0,1.0139454416931066
999,999.0,0.36755090678591257
1000,1000.0,-1.0141877475104673
1001,1001.0,-0.40199624953260077
1002,1002.0,-0.6355205019479927
1003,1003.0,0.1573381306393621
1004,1004.0,-0.8517890849415352
1005,1005.0,-0.21270582223081416
1006,1006.0,-0.02254823655154694
1007,1007.0,-1.7848110486491522
1008,1008.0,0.6287443936021034
1009,1009.0,-0.6949753453059933
1010,1010.0,-0.35736705248863887
1011,1011.0,-0.15460002425683256
1012,1012.0,-0.8148679662557977
1013,1013.0,0.10052144691688011
1014,1014.0,0.5393503995717197
1015,1015.0,0.29663907372012155
1016,1016.0,0.02164101564765349
1017,1017.0,-0.6459176589080957
1018,1018.0,0.9978416923023342
1019,1019.0,-0.5357969850857477
1020,1020.0,-0.6911337850986895
1021,1021.0,0.6547449100325833
1022,1022.0,-0.2238730100872889
1023,1023.0,0.7872700303987622
1024,1024.0,0.3715797186494243
1025,1025.0,0.1155699197965934
1026,1026.0,-1.4937182275151888
1027,1027.0,-0.8698590101556821
1028,1028.0,0.8530139815631788
1029,1029.0,0.8182525668529992
1030,1030.0,0.18031174434827993
1031,1031.0,-0.5796163386693927
1032,1032.0,-0.044733828987587786
1033,1033.0,-0.026764009005607856
1034,1034.0,-0.7307759461016099
1035,1035.0,-1.54304888749301
1036,1036.0,-0.06667391283444071
1037,1037.0,0.42829033336784544
1038,1038.0,0.8905846253287785
1039,1039.0,0.7572003774760614
1040,1040.0,0.5548575877393839
1041,1041.0,-0.2404750555314854
1042,1042.0,-0.45324918119728363
1043,1043.0,0.20755861528349423
1044,1044.0,0.6622885500694524
1045,1045.0,0.16419966836036287
1046,1046.0,0.1533361737102234
1047,1047.0,-0.7579480632569978
1048,1048.0,0.691306632733746
1049,1049.0,0.24728863080948213
1050,1050.0,-0.07804315974756712
1051,1051.0,1.1126948464391913
1052,1052.0,-1.0837495611220052
1053,1053.0,-0.6319691396445304
1054,1054.0,-0.8107441999118097
1055,1055.0,0.21031678482935198
1056,1056.0,1.002581080839507
1057,1057.0,-0.1345262268443446
1058,1058.0,-0.5132027855124794
1059,1059.0,-0.5148860492082219
1060,1060.0,0.37460807611977104
1061,1061.0,0.12907801986046605
1062,1062.0,0.9609394191852328
1063,1063.0,0.4627622703976674
1064,1064.0,0.5066866768706232
1065,1065.0,-0.1415867502699763
1066,1066.0,0.05250174267039804
1067,1067.0,0.1886167614399944
1068,1068.0,-0.8327685773048078
1069,1069.0,0.9850262177266043
1070,1070.0,-0.30628176006566665
1071,1071.0,0.16935137384745003
1072,1072.0,-0.35805013998666013
1073,1073.0,0.48904310705143433
1074,1074.0,0.4753834515656976
1075,1075.0,0.5839866497035963
1076,1076.0,0.6655359606293432
1077,1077.0,0.8775940791958655
1078,1078.0,1.060023182488456
1079,1079.0,-0.12816226935311525
1080,1080.0,0.043710223348283145
1081,1081.0,0.1591548056765678
1082,1082.0,-0.27981366587339085
1083,1083.0,1.1238813065653392
1084,1084.0,0.033146340083694624
1085,1085.0,0.6769577760094779
1086,1086.0,-0.32148549986920916
1087,1087.0,0.3151387026239622
1088,1088.0,0.048349861114832804
1089,1089.0,0.3606559697536543
1090,1090.0,0.6091906576647172
1091,1091.0,0.7924436225762769
1092,1092.0,-0.3090819707189144
1093,1093.0,0.24170769539048964
1094,1094.0,0.47050671624574936
1095,1095.0,0.45515398721598915
1096,1096.0,1.986999192670319
1097,1097.0,0.14815301036613354
1098,1098.0,-0.5037320702619393
1099,1099.0,0.03105034208732612
1100,1100.0,0.4212475544334855
1101,1101.0,-1.111508457466596
1102,1102.0,0.7496022876548528
1103,1103.0,-0.5542163412838255
1104,1104.0,-0.6938133165587026
1105,1105.0,0.8546232014261549
1106,1106.0,-1.360436516892352
1107,1107.0,-0.7030726666282414
1108,1108.0,0.21114953544782977
1109,1109.0,-0.45720813229978285
1110,1110.0,-1.1003024491939746
1111,1111.0,-0.36089144455203376
1112,1112.0,0.25337218094589725
1113,1113.0,0.6139936075595391
1114,1114.0,-1.1481385538251283
1115,1115.0,-0.3355718523201929
1116,1116.0,-0.3994532212165969
1117,1117.0,0.25027751006156274
1118,1118.0,0.7203006980346603
1119,1119.0,-0.3818146201041158
1120,1120.0,-0.15920456359516752
1121,1121.0,0.4176468377650432
1122,1122.0,0.44986926022249907
1123,1123.0,0.470049447146192
1124,1124.0,-0.3114342439675521
1125,1125.0,-0.4736832487701003
1126,1126.0,-0.2728876551150349
1127,1127.0,0.5917791237785571
1128,1128.0,-0.7210748213504459
1129,1129.0,0.26357250687758443
1130,1130.0,-0.2972434668896307
1131,1131.0,-0.3930079936353601
1132,1132.0,-0.4622859519278519
1133,1133.0,-0.631264024295845
1134,1134.0,0.04497301072518229
1135,1135.0,-0.4854379935091059
1136,1136.0,-0.07318293603169716
1137,1137.0,-0.2802460052222006
1138,1138.0,-0.14301889829690367
1139,1139.0,-0.32339785574425645
1140,1140.0,0.2667438679064215
1141,1141.0,-0.8659538656011158
1142,1142.0,0.5986187691840594
1143,1143.0,1.2945652417934834
1144,1144.0,0.0760928464800588
1145,1145.0,-0.6988176688902443
1146,1146.0,0.3695645684088786
1147,1147.0,0.4862319371649451
1148,1148.0,-0.47342164353998534
1149,1149.0,-0.42773185714488354
1150,1150.0,0.34790789363701685
1151,1151.0,0.3805185573998399
1152,1152.0,0.05527263904228262
1153,1153.0,0.061652963263115035
1154,1154.0,-1.3076239484385845
1155,1155.0,-0.41943987472787436
1156,1156.0,0.3133409759532847
1157,1157.0,1.1324187334468456
1158,1158.0,-0.15027448605862986
1159,1159.0,-0.4845636788114206
1160,1160.0,-0.26464952059821006
1161,1161.0,0.4707130740398877
1162,1162.0,-0.2398955991041169
1163,1163.0,0.3028094722026046
1164,1164.0,-0.9667698317005214
1165,1165.0,0.7895319384395033
1166,1166.0,-0.7946025374747815
1167,1167.0,0.41873341525759333
1168,1168.0,0.2936924541393299
1169,1169.0,-0.07687919432120417
1170,1170.0,0.10389343099690211
1171,1171.0,-0.2936920369722787
1172,1172.0,-0.7687146937724969
1173,1173.0,-0.69341814375713
1174,1174.0,-0.5486195268825413
1175,1175.0,-0.1045422595787497
1176,1176.0,-0.18873179934829268
1177,1177.0,-0.6132082087389216
1178,1178.0,0.31528657420959066
1179,1179.0,-0.13841149467007832
1180,1180.0,0.086948265067204
1181,1181.0,-0.6638766351112035
1182,1182.0,-0.6124297751557629
1183,1183.0,0.287856705972178
1184,1184.0,-0.37656892248142737
1185,1185.0,-0.2996404804660161
1186,1186.0,0.18940769465429616
1187,1187.0,-0.083262674749472
1188,1188.0,0.5788524201699757
1189,1189.0,1.2751677658473426
1190,1190.0,-0.6167440237847992
1191,1191.0,-0.30606117745368033
1192,1192.0,-0.6205562490131846
1193,1193.0,0.45022139187491106
1194,1194.0,0.764963747210253
1195,1195.0,0.36087048847644987
1196,1196.0,-0.45037823982005415
1197,1197.0,-0.17878528567043278
1198,1198.0,-0.3934396466567481
1199,1199.0,0.5077737234127387
1200,1200.0,-0.7289454685782373
1201,1201.0,-0.03963521311662448
1202,1202.0,0.40732211781639255
1203,1203.0,-0.3372458909627163
1204,1204.0,0.32832782888427603
1205,1205.0,-0.5380593538475766
1206,1206.0,0.4478581426269462
1207,1207.0,0.05892979597421855
1208,1208.0,-1.2436415592801215
1209,1209.0,-0.21408741122910724
1210,1210.0,0.4951899873768207
1211,1211.0,0.0039042208936363935
1212,1212.0,0.4195824402410238
1213,1213.0,-0.5891144846583234
1214,1214.0,0.1174609788269528
1215,1215.0,0.6875603673986033
1216,1216.0,0.39374913328933353
1217,1217.0,0.38565155448640764
1218,1218.0,-0.17820281715504685
1219,1219.0,0.12198213083519122
1220,1220.0,0.20828019035546605
1221,1221.0,0.12529975698854373
1222,1222.0,0.5320928147625319
1223,1223.0,-0.15257404717084472
1224,1224.0,-0.5613645539474376
1225,1225.0,-0.5721670563457271
1226,1226.0,0.8432712557262467
1227,1227.0,-0.33623368786391794
1228,1228.0,0.680520663650991
1229,1229.0,-0.6341070994007961
1230,1230.0,-0.5031047951100769
1231,1231.0,0.323922796910809
1232,1232.0,1.1866043212625674
1233,1233.0,0.48104212769522375
1234,1234.0,-0.6859732597184703
1235,1235.0,0.9394277460172429
1236,1236.0,0.3024492885376968
1237,1237.0,0.7200710584494872
1238,1238.0,0.5232464816459336
1239,1239.0,-0.1080720618740552
1240,1240.0,-0.42067800137311323
1241,1241.0,1.5219570118270676
1242,1242.0,-0.26349029290139625
1243,1243.0,-0.17875991237267802
1244,1244.0,-0.4045381322678857
1245,1245.0,0.353663080731687
1246,1246.0,-0.09054287990002832
1247,1247.0,0.12242792345765421
1248,1248.0,0.37611893392448803
1249,1249.0,-0.7512245356446656
1250,1250.0,1.2828335903228907
1251,1251.0,-0.3198940207172021
1252,1252.0,0.8068854560340698
1253,1253.0,0.10681877558362703
1254,1254.0,0.27411608138647253
1255,1255.0,-0.6500742028637687
1256,1256.0,-0.44006443829495906
1257,1257.0,-0.6468335575765409
1258,1258.0,0.6699166819558868
1259,1259.0,0.499259434936726
1260,1260.0,0.7761894583082368
1261,1261.0,-0.35460179266458647
1262,1262.0,0.6194504163916033
1263,1263.0,0.4949499726266551
1264,1264.0,-0.21151010222370828
1265,1265.0,0.4286056752375902
1266,1266.0,0.37857826227452546
1267,1267.0,0.24471946956451726
1268,1268.0,0.21050816401609954
1269,1269.0,0.1373918829938139
1270,1270.0,-0.1281676127442195
1271,1271.0,0.17765229450546888
1272,1272.0,1.2480465964390535
1273,1273.0,0.16416412706537503
1274,1274.0,0.7053504922041972
1275,1275.0,0.9438642035904259
1276,1276.0,-0.3739182588383787
1277,1277.0,0.21051996072453136
1278,1278.0,-0.4299981955280678
1279,1279.0,0.6109231499914789
1280,1280.0,-0.09144436927328532
1281,1281.0,0.9141139741553788
1282,1282.0,-0.14629865312972543
1283,1283.0,-1.0192662339937042
1284,1284.0,-0.23571691824170687
1285,1285.0,0.45314349625476213
1286,1286.0,-0.5894367438095237
1287,1287.0,0.13249419862888934
1288,1288.0,-0.6042213755783024
1289,1289.0,-0.9410047338646709
1290,1290.0,-0.720205207518072
1291,1291.0,-0.8081638279197153
1292,1292.0,0.6156476718098413
1293,1293.0,0.20506576255185355
1294,1294.0,0.7203946528049335
1295,1295.0,-0.24606019918943098
1296,1296.0,-0.8783873651846641
1297,1297.0,-0.5716446764387771
1298,1298.0,0.7563311578568147
1299,1299.0,-0.33759503997505547
1300,1300.0,-0.7983323179323876
1301,1301.0,-0.17228199305117733
1302,1302.0,-0.2746014215454378
1303,1303.0,0.6154197174723135
1304,1304.0,-0.6672297773836424
1305,1305.0,0.32373393439761894
1306,1306.0,-0.3126401951677115
1307,1307.0,0.5889936656710775
1308,1308.0,0.2695316379174801
1309,1309.0,0.025645189155917354
1310,1310.0,-0.6040236804301492
1311,1311.0,0.18984644127182504
1312,1312.0,0.6478834828403455
1313,1313.0,0.23073805938779113
1314,1314.0,-0.3821587852085934
1315,1315.0,-1.0301227139352027
1316,1316.0,-0.2676717111624763
1317,1317.0,0.3601970752352756
1318,1318.0,0.23198884774556708
1319,1319.0,-0.27723105112691815
1320,1320.0,0.7480443277880572
1321,1321.0,-0.24504360345970083
1322,1322.0,-0.12946383526530733
1323,1323.0,-0.6705983363638136
1324,1324.0,0.6386384619189138
1325,1325.0,-0.4547934034643861
1326,1326.0,-0.8858204461778525
1327,1327.0,-0.5241625928876946
1328,1328.0,0.8816734156748015
1329,1329.0,0.8122270839683681
1330,1330.0,-0.07880309373113313
1331,1331.0,-0.21204793583068623
1332,1332.0,0.05016987147983286
1333,1333.0,1.033733645173346
1334,1334.0,0.41793372266699125
1335,1335.0,0.9823790882416942
1336,1336.0,-0.279780181764374
1337,1337.0,-0.7061644600793271
1338,1338.0,0.29797391041142246
1339,1339.0,-0.2375615848257455
1340,1340.0,0.9866683230969758
1341,1341.0,-0.11640326506699832
1342,1342.0,-0.45381221669945193
1343,1343.0,0.5867820440737621
1344,1344.0,-0.42247621148955394
1345,1345.0,0.34127529861526945
1346,1346.0,0.3185494185891401
1347,1347.0,0.2577285878894023
1348,1348.0,0.4149930751802605
1349,1349.0,-0.8986703693356648
1350,1350.0,0.3663501518585273
1351,1351.0,-0.31382036315196205
1352,1352.0,-0.2725066811826393
1353,1353.0,-0.3353749693309068
1354,1354.0,0.1700047218140078
1355,1355.0,1.0772226925907076
1356,1356.0,0.40105140346221496
1357,1357.0,0.517051652974377
1358,1358.0,0.5004829118236668
1359,1359.0,0.2562633353422652
1360,1360.0,-0.8980106660895707
1361,1361.0,-0.16119677841084878
1362,1362.0,0.388454189132179
1363,1363.0,0.34109689458878784
1364,1364.0,-0.47908760915109594
1365,1365.0,0.1463225949295846
1366,1366.0,-0.2095066850701178
1367,1367.0,-0.3118185570468914
1368,1368.0,0.5309060778262928
1369,1369.0,0.06317789073240734
1370,1370.0,-0.40452313864158357
1371,1371.0,-0.7801938760571716
1372,1372.0,-0.4720878280266495
1373,1373.0,0.18135715586195805
1374,1374.0,0.3796435592900777
1375,1375.0,-0.9968870094484217
1376,1376.0,-1.0039041203356802
1377,1377.0,-1.1734329589337764
1378,1378.0,-0.165374816532433
1379,1379.0,0.1318409814378865
1380,1380.0,0.8382063374092484
1381,1381.0,-0.29667576961634307
1382,1382.0,0.26726639282589854
1383,1383.0,0.6039171922927129
1384,1384.0,0.1103244788245421
1385,1385.0,-0.4883262902453549
1386,1386.0,-0.3947698912795864
1387,1387.0,-0.22653049101184666
1388,1388.0,-0.4331138382400749
1389,1389.0,0.27723436061888124
1390,1390.0,-0.7890938456142194
1391,1391.0,-0.33646782274373266
1392,1392.0,-0.7460963034891416
1393,1393.0,-0.6668317296305959
1394,1394.0,-0.4999384971503261
1395,1395.0,-0.18625237097427486
1396,1396.0,0.13480591861803906
1397,1397.0,0.1998386807371479
1398,1398.0,0.08036968461161939
1399,1399.0,-0.19132594234452704
1400,1400.0,-0.557993001576267
1401,1401.0,0.8128636880565082
1402,1402.0,-0.6373109452528299
1403,1403.0,-0.605560709588362
1404,1404.0,0.1003139354501031
1405,1405.0,0.6753247676532269
1406,1406.0,-0.7471920380116776
1407,1407.0,-0.3759318873011982
1408,1408.0,0.42550033387651637
1409,1409.0,0.15507108615644347
1410,1410.0,-0.3271695761779541
1411,1411.0,0.3223108107073858
1412,1412.0,-0.18782238487398753
1413,1413.0,1.3348547512639235
1414,1414.0,-0.5193950983220523
1415,1415.0,-0.14124344996371224
1416,1416.0,0.4766046522278929
1417,1417.0,0.4328040106684358
1418,1418.0,0.18236259213562547
1419,1419.0,0.2504491886978204
1420,1420.0,0.6385136080127588
1421,1421.0,0.7041762499832136
1422,1422.0,-0.4193623048689518
1423,1423.0,0.17597622378736638
1424,1424.0,-0.1693211887911189
1425,1425.0,-0.22235694973669806
1426,1426.0,-0.4064030802184246
1427,1427.0,1.0442427856057528
1428,1428.0,-0.0514492687057619
1429,1429.0,-0.12888294848583798
1430,1430.0,0.43489914807160646
1431,1431.0,-0.9909318364722889
1432,1432.0,0.2955108279957614
1433,1433.0,0.35544791036932016
1434,1434.0,-0.5248685174733073
1435,1435.0,-0.060182692883657206
1436,1436.0,-0.8492394542886383
1437,1437.0,0.6731601541538531
1438,1438.0,-0.32133857234669444
1439,1439.0,-0.2665834123332173
1440,1440.0,-0.35448136042644346
1441,1441.0,-0.1197962722598922
1442,1442.0,-0.11023373700786007
1443,1443.0,-0.633801251998511
1444,1444.0,-0.6817172166534196
1445,1445.0,-0.44933129649283315
1446,1446.0,-0.11488856574344283
1447,1447.0,0.5767039071617517
1448,1448.0,0.15158077700111453
1449,1449.0,-1.1926188051730027
1450,1450.0,0.12464348270546627
1451,1451.0,-0.260599314270664
1452,1452.0,-1.0673017731007106
1453,1453.0,-0.3162982283481112
1454,1454.0,-0.2998594767812048
1455,1455.0,0.8346359764476842
1456,1456.0,0.3095255956815507
1457,1457.0,0.7717270417775977
1458,1458.0,0.5691066894954994
1459,1459.0,0.017118763847973527
1460,1460.0,0.42830031887794884
1461,1461.0,-0.14817085743401495
1462,1462.0,0.5711344984104759
1463,1463.0,-0.37530169308288797
1464,1464.0,-0.5296293147711414
1465,1465.0,-0.7517091910022833
1466,1466.0,0.12862481959873612
1467,1467.0,-0.8702287307121788
1468,1468.0,0.5290311700734919
1469,1469.0,0.9330163464574255
1470,1470.0,-0.25331586074065016
1471,1471.0,0.8534296295465243
1472,1472.0,0.5024970498100718
1473,1473.0,-0.3142813896028668
1474,1474.0,-0.41488976210351797
1475,1475.0,-0.29591006406748016
1476,1476.0,-0.505596199647547
1477,1477.0,-0.5050642688465228
1478,1478.0,-0.5045595268424069
1479,1479.0,-0.6333898437995638
1480,1480.0,0.5732222862683856
1481,1481.0,-0.037106683826922934
1482,1482.0,-0.2340447762480017
1483,1483.0,-0.19594275679035988
1484,1484.0,0.7624616935895346
1485,1485.0,0.35908443893177755
1486,1486.0,-0.5556686582756754
1487,1487.0,1.0902971343414736
1488,1488.0,0.12610557324681418
1489,1489.0,-0.4888175450808429
1490,1490.0,0.04460808909946649
1491,1491.0,0.8898686352290425
1492,1492.0,-0.7601278052372927
1493,1493.0,0.8943822635531468
1494,1494.0,0.32483343796983194
1495,1495.0,0.014661857861344803
1496,1496.0,0.5007206309431707
1497,1497.0,-0.4261717516411386
1498,1498.0,0.37514731506614585
1499,1499.0,0.6618578495637131
1500,1500.0,0.5467726273111475
1501,1501.0,1.6143762395714145
1502,1502.0,0.3231562414132115
1503,1503.0,0.23318574513430335
1504,1504.0,-0.2063333184424429
1505,1505.0,0.7763547839673465
1506,1506.0,0.39621915665111007
1507,1507.0,0.07699009438253551
1508,1508.0,-0.4178616484008976
1509,1509.0,0.9118111706058254
1510,1510.0,-0.29398940098726034
1511,1511.0,-0.975180914625381
1512,1512.0,0.24065266951105113
1513,1513.0,0.13330213282702663
1514,1514.0,-0.7232834765347858
1515,1515.0,-0.161653747316587
1516,1516.0,0.1489086656501068
1517,1517.0,-0.5096188285566735
1518,1518.0,0.559224651455506
1519,1519.0,-0.2901154754205521
1520,1520.0,0.2781998917679961
1521,1521.0,-0.13977181425883886
1522,1522.0,0.8259702406406687
1523,1523.0,0.6671170864559787
1524,1524.0,-0.23876700085722682
1525,1525.0,-0.9475151413272047
1526,1526.0,0.6261370617129056
1527,1527.0,0.5259952547980263
1528,1528.0,0.14514068708536454
1529,1529.0,0.1651553677070614
1530,1530.0,-0.45258981206729776
1531,1531.0,-0.18324956522343303
1532,1532.0,0.17341361891116558
1533,1533.0,-0.08682636375693291
1534,1534.0,-0.4510153993268762
1535,1535.0,-0.460729647513372
1536,1536.0,0.9755517022174656
1537,1537.0,-0.29040123137301593
1538,1538.0,-0.4094895767696915
1539,1539.0,-0.14590731812726024
1540,1540.0,-0.08218345311278336
1541,1541.0,-0.13139954067047466
1542,1542.0,0.16273226787054845
1543,1543.0,0.6916268891006754
1544,1544.0,-0.16817795578860076
1545,1545.0,0.2565792958003638
1546,1546.0,0.07427200045945767
1547,1547.0,0.5946813369080947
1548,1548.0,-0.5357966882597913
1549,1549.0,-0.2352280807137537
1550,1550.0,-1.308742884274752
1551,1551.0,0.32090872758839106
1552,1552.0,-0.2358752457512518
1553,1553.0,-0.4538502639995985
1554,1554.0,0.1448206291816368
1555,1555.0,0.19702730828539372
1556,1556.0,1.0585710008005074
1557,1557.0,-0.6213664382668095
1558,1558.0,0.1583407790244423
1559,1559.0,0.8536185886884525
1560,1560.0,0.033300817984511746
1561,1561.0,-0.5515031534297932
1562,1562.0,0.1231669892844372
1563,1563.0,0.3897973133001656
1564,1564.0,0.2500622575261524
1565,1565.0,-0.3582545316576171
1566,1566.0,-0.6325127949285633
1567,1567.0,0.3479708901661862
1568,1568.0,0.5233153549372314
1569,1569.0,0.249704052112334
1570,1570.0,-0.3204266632782201
1571,1571.0,-0.12352095733345783
1572,1572.0,0.328389283185035
1573,1573.0,0.7534706244405536
1574,1574.0,0.3128076995886268
1575,1575.0,0.8711034783480319
1576,1576.0,-0.06052669268984718
1577,1577.0,-0.3433339474616112
1578,1578.0,-0.20070140563078723
1579,1579.0,-0.41482092760457456
1580,1580.0,0.32516339913920805
1581,1581.0,-0.25033807986297146
1582,1582.0,0.2753567371588269
1583,1583.0,-1.0639064487680614
1584,1584.0,-0.269863530288237
1585,1585.0,0.8479318590153624
1586,1586.0,0.8983414299296192
1587,1587.0,-0.32942981627840084
1588,1588.0,0.09496032147673376
1589,1589.0,0.1937131017558047
1590,1590.0,0.718085456392554
1591,1591.0,-0.3014160756828205
1592,1592.0,1.5023645653565392
1593,1593.0,-0.3881480706938767
1594,1594.0,-0.37633658613923504
1595,1595.0,1.4517770085477004
1596,1596.0,0.3548456422971899
1597,1597.0,-0.3008968394794379
1598,1598.0,0.3907423481951589
1599,1599.0,1.0315206615563424
1600,1600.0,0.43424528661371214
1601,1601.0,-1.733761728448506
1602,1602.0,0.07343185741134273
1603,1603.0,-0.10638877914001897
1604,1604.0,-0.2974234617706369
1605,1605.0,-0.04854141462676384
1606,1606.0,-0.4411321226595377
1607,1607.0,-0.6924716105185791
1608,1608.0,-0.37880557543385096
1609,1609.0,0.3604603300165024
1610,1610.0,-0.7581072036428668
1611,1611.0,0.16229391428274567
1612,1612.0,-0.5084916211567125
1613,1613.0,-0.3492700068224346
1614,1614.0,-0.25272204524299824
1615,1615.0,0.5605191751627832
1616,1616.0,0.705038599497101
1617,1617.0,-0.670184410407285
1618,1618.0,-0.730644795652791
1619,1619.0,-0.5482471934320776
1620,1620.0,0.6259529979772372
1621,1621.0,-0.43894772301496293
1622,1622.0,0.6824463018822188
1623,1623.0,0.0623540123292994
1624,1624.0,0.5255398435495187
1625,1625.0,0.35176783648138515
1626,1626.0,0.22901105573526448
1627,1627.0,0.7131252070487222
1628,1628.0,0.5542999811716947
1629,1629.0,1.301295945675576
1630,1630.0,0.4511777396081632
1631,1631.0,-0.38038614049081343
1632,1632.0,-0.9016257186209682
1633,1633.0,-0.16555352366626128
1634,1634.0,0.3024279419652834
1635,1635.0,-0.9275283020924078
1636,1636.0,0.1258414624368363
1637,1637.0,-0.08236279867465515
1638,1638.0,-0.3855616347893956
1639,1639.0,-0.04083560361651063
1640,1640.0,0.08307894802099787
1641,1641.0,0.12420589831707633
1642,1642.0,-0.9548790927402387
1643,1643.0,1.0131503986504369
1644,1644.0,0.6709230067797163
1645,1645.0,1.047938289492985
1646,1646.0,0.16954987626276113
1647,1647.0,0.48428842042909637
1648,1648.0,0.5049240082088057
1649,1649.0,0.2345229121316605
1650,1650.0,-0.6255421845673445
1651,1651.0,-0.5540193858758249
1652,1652.0,0.5703157313611823
1653,1653.0,0.26248256449277624
1654,1654.0,-0.250801847443544
1655,1655.0,0.1536347984247523
1656,1656.0,0.21887104602966148
1657,1657.0,0.07950971131886393
1658,1658.0,-0.8793165456453405
1659,1659.0,-0.09155967383959868
1660,1660.0,0.4425860812468888
1661,1661.0,0.19775778654838438
1662,1662.0,-0.14866644071721968
1663,1663.0,-0.7631911620965813
1664,1664.0,0.6163781710812729
1665,1665.0,-0.35154916551512133
1666,1666.0,0.220697502247646
1667,1667.0,-0.5375304364273915
1668,1668.0,-0.15582266630463232
1669,1669.0,-0.5613712281034641
1670,1670.0,-0.8601728942001076
1671,1671.0,0.04500976476855873
1672,1672.0,-0.6701103306280699
1673,1673.0,-0.6953659352148448
1674,1674.0,0.13989017885610935
1675,1675.0,0.42565216139197765
1676,1676.0,0.31841626208211604
1677,1677.0,0.12003489850541237
1678,1678.0,0.5099100738022398
1679,1679.0,0.17801933454374108
1680,1680.0,0.37918623126724255
1681,1681.0,0.1713163762460943
1682,1682.0,-0.10762865262347958
1683,1683.0,-0.3755781277861527
1684,1684.0,0.054161129817467735
1685,1685.0,-0.3768882823457736
1686,1686.0,0.5082969109305812
1687,1687.0,0.1704820959293616
1688,1688.0,-0.5585440423873135
1689,1689.0,-0.31240259638363077
1690,1690.0,1.2217497460923084
1691,1691.0,0.6376431059675118
1692,1692.0,-0.1778711522669376
1693,1693.0,0.9563117046203787
1694,1694.0,-0.8277108112326693
1695,1695.0,-0.43218647804130605
1696,1696.0,-0.2903575958547826
1697,1697.0,0.20052230724463854
1698,1698.0,1.0741011004912742
1699,1699.0,0.6603636209340504
1700,1700.0,0.6726812469730562
1701,1701.0,-0.09489397996281854
1702,1702.0,-0.990165834051668
1703,1703.0,-0.1547429798512429
1704,1704.0,-0.6891399190212247
1705,1705.0,0.026748380616722228
1706,1706.0,-0.4770749556841365
1707,1707.0,0.5946087274524265
1708,1708.0,0.1755937996342338
1709,1709.0,-0.32006163720145264
1710,1710.0,0.33583640846617774
1711,1711.0,-0.6770994689481357
1712,1712.0,-0.39935078829296095
1713,1713.0,-1.003001973582943
1714,1714.0,0.12413626583386937
1715,1715.0,-0.45831185470154073
1716,1716.0,0.39689764594854476
1717,1717.0,-0.11834389805255241
1718,1718.0,0.2017585305804481
1719,1719.0,-0.11265219176176744
